recording_name,subject_id,dataset_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,mean_aoi_switches,n_trials_mean_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred,data_split
1070_1421_hurtado_2008_24,1070,hurtado_2008,24,0.4972253352902581,0.3675568200930744,34,NA,NA,NA,1.2307692307692308,0.4296689244236597,26,0.45,0.5104177855340404,20,0.5,0.5188745216627708,14,700.7142857142857,396.03691506630804,7,0.7941176470588235,34,1974.3589743589746,1198.6773337422171,26,1894.0476190476193,1201.715288871921,28,2011.5384615384617,1165.6163770561645,-1,all
1071_1422_hurtado_2008_18,1071,hurtado_2008,18,0.4842552353633643,0.30241473818332393,23,NA,NA,NA,1.0555555555555556,0.23570226039551584,18,0.3333333333333333,0.5163977794943222,6,0.6923076923076923,0.4803844614152614,13,926.1111111111111,353.7988285892297,9,0.7391304347826086,23,1671.2962962962963,543.5842544489512,18,1614.0350877192984,598.1778699789501,19,1683.3333333333335,531.2766717641424,-7,all
1071_1423_hurtado_2008_24,1071,hurtado_2008,24,0.571720253516693,0.4033025936790801,36,NA,NA,NA,1.1153846153846154,0.3258125936084211,26,0.7222222222222222,0.4608885989624768,18,0.4444444444444444,0.5113099925649136,18,915,347.95319882338856,8,0.3888888888888889,36,2441.666666666667,990.0757546773883,26,2365.4320987654323,1051.3516526655199,27,2456.4102564102564,970.5791732898103,-1,all
1072_1424_hurtado_2008_19,1072,hurtado_2008,19,0.43133450947922264,0.40940943615648906,18,NA,NA,NA,1,0,11,0.7142857142857143,0.4879500364742666,7,0.2727272727272727,0.46709936649691375,11,640,263.39134382131846,3,0.3888888888888889,18,2330.3030303030305,1037.7812385035197,11,2330.3030303030305,1037.7812385035197,11,2330.3030303030305,1037.7812385035197,-6,all
1072_1425_hurtado_2008_23,1072,hurtado_2008,23,0.48191778580619166,0.3678312502875756,25,NA,NA,NA,1,0,20,0.4,0.5163977794943222,10,0.4666666666666667,0.5163977794943222,15,715,273.09949346956563,7,0.6,25,2045,1087.9066759940922,20,2045,1087.9066759940922,20,2045,1087.9066759940922,-2,all
1073_1426_hurtado_2008_18,1073,hurtado_2008,18,0.570060722846498,0.32074493301252277,27,NA,NA,NA,1,0,23,0.8181818181818182,0.40451991747794525,11,0.75,0.44721359549995793,16,927.5,238.24643467712932,12,0.7407407407407407,27,2208.695652173913,866.6793350650066,23,2208.695652173913,866.6793350650066,23,2208.695652173913,866.6793350650066,-7,all
1073_1427_hurtado_2008_24,1073,hurtado_2008,24,0.6185246209605871,0.2775770098381328,27,NA,NA,NA,1.037037037037037,0.19245008972987526,27,0.5833333333333334,0.5149286505444373,12,0.9333333333333333,0.2581988897471611,15,477.5,114.6692568282295,14,1.037037037037037,27,1934.567901234568,1022.9620758726254,27,1865.432098765432,1075.5829856877533,27,1937.0370370370372,1020.9486678262441,-1,all
1074_1428_hurtado_2008_19,1074,hurtado_2008,19,0.791041541724974,0.22421460535689716,30,NA,NA,NA,1.103448275862069,0.3099340466946034,29,0.75,0.44721359549995793,16,0.9285714285714286,0.2672612419124244,14,413.0769230769231,168.46783151809802,13,0.6666666666666666,30,2619.5402298850577,856.5465564019695,29,2564.444444444445,915.9687346524399,30,2652.873563218391,803.7865369206341,-6,all
1074_1429_hurtado_2008_24,1074,hurtado_2008,24,0.802459376132118,0.2319816750572328,32,NA,NA,NA,1,0,31,0.7857142857142857,0.4258153136263201,14,0.9444444444444444,0.23570226039551584,18,394.4117647058824,149.01638283404,17,0.46875,32,2760.215053763441,741.740663216959,31,2633.3333333333335,942.9991048924475,32,2760.215053763441,741.740663216959,-1,all
1075_1430_hurtado_2008_19,1075,hurtado_2008,19,0.6477078903345587,0.1800691688292038,27,NA,NA,NA,1.2592592592592593,0.44657608470472243,27,0.25,0.45226701686664544,12,1,0,14,431.07142857142856,263.9578825045082,14,1.3703703703703705,27,1858.641975308642,818.1353926670143,27,1844.4444444444446,837.374815239019,27,1933.3333333333335,745.069261967104,-6,all
1075_1431_hurtado_2008_24,1075,hurtado_2008,24,0.812182397405391,0.18313319969662212,33,NA,NA,NA,1.0303030303030303,0.17407765595569785,33,0.75,0.44721359549995793,16,1,0,17,400.29411764705884,132.89411419711294,17,0.6060606060606061,33,2728.282828282828,724.0473248479885,33,2755.5555555555557,685.801774621555,33,2755.5555555555557,685.801774621555,-1,all
1076_1432_hurtado_2008_18,1076,hurtado_2008,18,0.6692499275004495,0.30682309954708026,32,NA,NA,NA,1,0,30,0.6153846153846154,0.5063696835418333,13,0.7894736842105263,0.4188539082916955,19,525,365.0831607808203,15,0.6875,32,2391.1111111111113,970.046937021886,30,2391.1111111111113,970.046937021886,30,2391.1111111111113,970.046937021886,-7,all
1076_1433_hurtado_2008_24,1076,hurtado_2008,24,0.7678475109605243,0.31619989731895765,35,NA,NA,NA,1,0,31,0.7777777777777778,0.4277926319464986,18,0.8823529411764706,0.3321055820775357,17,456.6666666666667,325.22885715109834,15,0.37142857142857144,35,2962.3655913978496,658.9971019710274,31,2817.7083333333335,921.31215352311,32,2962.3655913978496,658.9971019710274,-1,all
1077_1434_hurtado_2008_17,1077,hurtado_2008,17,0.7470323199302853,0.31143446750592074,31,NA,NA,NA,1,0,28,0.9285714285714286,0.2672612419124244,14,0.7647058823529411,0.4372373160976031,17,863.0769230769231,343.4599592234058,13,0.45161290322580644,31,2863.095238095238,738.1625104462677,28,2863.095238095238,738.1625104462677,28,2863.095238095238,738.1625104462677,-8,all
1077_1435_hurtado_2008_24,1077,hurtado_2008,24,0.7053057315632226,0.30697687490621367,35,NA,NA,NA,1.0909090909090908,0.2919371040605711,33,0.7777777777777778,0.4277926319464986,18,0.8823529411764706,0.3321055820775357,17,648.3333333333334,310.04991917585204,15,0.7714285714285715,35,2414.6464646464647,1009.3809775859945,33,2407.843137254902,1014.9408708301395,34,2470.7070707070707,961.1103812690637,-1,all
1078_1436_hurtado_2008_18,1078,hurtado_2008,18,0.7079225105018866,0.351742811300654,29,NA,NA,NA,1,0,25,1,0,13,0.6,0.50709255283711,15,898.3333333333334,312.7499000799201,9,0.4482758620689655,29,2793.3333333333335,801.5032173406464,25,2793.3333333333335,801.5032173406464,25,2793.3333333333335,801.5032173406464,-7,all
1079_1437_hurtado_2008_18,1079,hurtado_2008,18,0.4326582185391744,0.3903040779120317,26,NA,NA,NA,1.1176470588235294,0.3321055820775357,17,0.42857142857142855,0.5135525910130955,14,0.2727272727272727,0.46709936649691375,11,456.6666666666667,312.5833222251842,3,0.46153846153846156,26,1903.921568627451,1085.870896826673,17,1700,1177.1486789465803,19,1939.2156862745098,1052.129803865952,-7,all
1079_1438_hurtado_2008_24,1079,hurtado_2008,24,0.4485221688068369,0.3486730315373375,35,NA,NA,NA,1,0,27,0.47058823529411764,0.5144957554275266,17,0.5555555555555556,0.5113099925649136,18,705,175.67330790735144,10,0.7428571428571429,35,1928.3950617283951,1000.0728052002871,27,1928.3950617283951,1000.0728052002871,27,1928.3950617283951,1000.0728052002871,-1,all
1080_1439_hurtado_2008_18,1080,hurtado_2008,18,0.6007156916443348,0.40804544999593517,30,NA,NA,NA,1.0909090909090908,0.29424494316824984,22,0.8571428571428571,0.36313651960128146,14,0.3333333333333333,0.4879500364742666,15,890,434.0938838546335,5,0.43333333333333335,30,2551.5151515151515,980.4154865232017,22,2536.3636363636365,1017.9816679521672,22,2613.636363636364,906.5113715573935,-7,all
1080_1440_hurtado_2008_24,1080,hurtado_2008,24,0.5539125455575195,0.39336107403748377,34,NA,NA,NA,1,0,26,0.5625,0.51234753829798,16,0.5294117647058824,0.5144957554275266,17,853.8888888888889,369.35567020300516,9,0.47058823529411764,34,2476.923076923077,1042.3379375559427,26,2398.7654320987654,1099.8244413705418,27,2476.923076923077,1042.3379375559427,-1,all
1081_1441_hurtado_2008_18,1081,hurtado_2008,18,0.622853686794103,0.3498810315278722,23,NA,NA,NA,1.0476190476190477,0.21821789023599236,21,0.75,0.45226701686664544,12,0.6363636363636364,0.504524979109513,11,636.4285714285714,232.48143807112655,7,0.6956521739130435,23,2200,1117.2386594735353,21,2204.761904761905,1111.9195471638582,21,2204.761904761905,1111.9195471638582,-7,all
1081_1442_hurtado_2008_24,1081,hurtado_2008,24,0.7610984624635538,0.2768608345528317,22,NA,NA,NA,1.0476190476190477,0.21821789023599236,21,0.75,0.45226701686664544,12,0.9,0.31622776601683794,10,695.5555555555555,210.5713128082213,9,0.5454545454545454,22,2605.5555555555557,991.2300626176735,21,2530.3030303030305,1053.9875952257935,22,2636.507936507937,951.7763954197997,-1,all
1082_1443_hurtado_2008_20,1082,hurtado_2008,20,0.7097509877078891,0.2661270866796393,19,NA,NA,NA,1.0555555555555556,0.23570226039551584,18,0.75,0.5,4,0.7857142857142857,0.4258153136263201,14,640,147.9019945774904,11,0.7894736842105263,19,2400.925925925926,853.9120322938137,18,2433.3333333333335,808.1286379190115,18,2433.3333333333335,808.1286379190115,-5,all
1082_1444_hurtado_2008_24,1082,hurtado_2008,24,0.8344364490284685,0.203116655108448,36,NA,NA,NA,1,0,36,0.8421052631578947,0.3746343246326776,19,0.9411764705882353,0.24253562503633297,17,535.3125,204.9834851071341,16,0.5,36,2847.222222222222,754.8520300705214,36,2792.5925925925926,857.3162669971032,36,2847.222222222222,754.8520300705214,-1,all
1083_1445_hurtado_2008_18,1083,hurtado_2008,18,0.6185456844591625,0.38762851056966563,30,NA,NA,NA,1,0,24,0.8571428571428571,0.36313651960128146,14,0.625,0.5,16,797.5,295.5808781967392,10,0.4666666666666667,30,2670.8333333333335,969.5017147376415,24,2578.666666666667,1055.0530967856723,25,2670.8333333333335,969.5017147376415,-7,all
1084_1446_hurtado_2008_18,1084,hurtado_2008,18,0.6539622925892091,0.2677903703013882,28,NA,NA,NA,1.1481481481481481,0.36201399289824565,27,0.5,0.5144957554275266,18,0.8,0.4216370213557839,10,777.5,344.86022013066605,8,0.8928571428571429,28,2116.666666666667,959.7453365925313,27,2108.641975308642,984.6511201571434,27,2177.777777777778,905.4913196240647,-7,all
1084_1447_hurtado_2008_24,1084,hurtado_2008,24,0.5138624756650975,0.27906219393137044,33,NA,NA,NA,1.032258064516129,0.1796053020267749,31,0.2727272727272727,0.46709936649691375,11,0.8636363636363636,0.35125008665710444,22,492.63157894736844,240.787875877484,19,1,33,1721.505376344086,940.6281741512788,31,1710.752688172043,950.609437921145,31,1732.258064516129,934.3836895681259,-1,all
1085_1448_hurtado_2008_18,1085,hurtado_2008,18,0.7138965215284054,0.3135258829534124,31,NA,NA,NA,1.0714285714285714,0.26226526415648105,28,0.6428571428571429,0.4972451580988469,14,0.75,0.44721359549995793,16,506.6666666666667,262.70734956439935,12,0.5483870967741935,31,2597.0238095238096,900.9374812333666,28,2560.714285714286,969.2835405651857,28,2633.3333333333335,861.4754306975175,-7,all
1085_1449_hurtado_2008_24,1085,hurtado_2008,24,0.7165816685672056,0.32047314247689124,35,NA,NA,NA,1,0,31,0.8,0.4140393356054125,15,0.7894736842105263,0.4188539082916955,19,638.3333333333334,313.03050208900606,15,0.5142857142857142,35,2719.3548387096776,785.7421211845425,31,2695.698924731183,846.8565813023487,31,2719.3548387096776,785.7421211845425,-1,all
1086_1450_hurtado_2008_18,1086,hurtado_2008,18,0.5141082504628978,0.42531582904072773,32,NA,NA,NA,1,0,22,0.7692307692307693,0.4385290096535146,13,0.35294117647058826,0.492592183071889,17,698.3333333333334,484.9398588141283,6,0.375,32,2540.909090909091,1094.427047715179,22,2440.5797101449275,1172.5374591478785,23,2540.909090909091,1094.427047715179,-7,all
1087_1451_hurtado_2008_18,1087,hurtado_2008,18,0.597655572129842,0.44920772506481094,32,NA,NA,NA,1.0909090909090908,0.29424494316824984,22,1,0,18,0.08333333333333333,0.28867513459481287,12,715,NA,1,0.1875,32,2799.2424242424245,915.5401053278248,22,2843.939393939394,857.1755244696851,22,2843.939393939394,857.1755244696851,-7,all
1087_1452_hurtado_2008_27,1087,hurtado_2008,27,0.5318873500371257,0.3529332146309756,34,NA,NA,NA,1.1481481481481481,0.36201399289824565,27,0.5333333333333333,0.5163977794943222,15,0.631578947368421,0.49559462778335206,19,692.0833333333334,427.52702377815376,12,0.8529411764705882,34,2088.888888888889,964.0215800684167,27,1961.7283950617284,1105.4914869265087,27,2169.135802469136,924.4969029604223,2,all
1088_1453_hurtado_2008_18,1088,hurtado_2008,18,0.45029030979416573,0.36861434306689267,16,NA,NA,NA,1.0833333333333333,0.28867513459481287,12,0.5,0.5345224838248488,8,0,0,6,NA,NA,NA,0.625,16,1834.7222222222224,1020.1618591455078,12,1825,1026.431004042944,12,1844.4444444444446,1014.9720932953528,-7,all
1088_1454_hurtado_2008_24,1088,hurtado_2008,24,0.5371873895753397,0.29012097159993266,32,NA,NA,NA,1.0357142857142858,0.1889822365046136,28,0.5333333333333333,0.5163977794943222,15,0.7058823529411765,0.46966821831386213,17,848.3333333333334,287.29406326598325,12,0.84375,32,1978.5714285714287,837.5063066264253,28,1866.6666666666667,914.2968321710448,30,1980.9523809523812,833.4285659870164,-1,all
1089_1455_hurtado_2008_18,1089,hurtado_2008,18,0.7772619940482354,0.19272086358363977,20,NA,NA,NA,1.1,0.30779350562554625,20,0.8181818181818182,0.40451991747794525,11,1,0,9,656.6666666666666,252.1780125229002,9,0.85,20,2473.3333333333335,853.636870356915,20,2485,837.6013511162771,20,2496.666666666667,812.1806614913856,-7,all
1089_1456_hurtado_2008_24,1089,hurtado_2008,24,0.7128944740821916,0.3292711392987725,29,NA,NA,NA,1,0,27,0.8666666666666667,0.3518657752744984,15,0.7857142857142857,0.4258153136263201,14,692.2727272727273,334.18829749382036,11,0.5862068965517241,29,2624.6913580246915,989.456925749624,27,2624.6913580246915,989.456925749624,27,2624.6913580246915,989.456925749624,-1,all
1090_1457_hurtado_2008_18,1090,hurtado_2008,18,0.5652014152776235,0.30292965616530215,32,NA,NA,NA,1,0,28,0.6,0.5163977794943222,10,0.7142857142857143,0.4629100498862757,21,1043.3333333333333,244.55985731416308,15,0.6875,32,2169.0476190476193,813.8678961483567,28,2169.0476190476193,813.8678961483567,28,2169.0476190476193,813.8678961483567,-7,all
1090_1458_hurtado_2008_24,1090,hurtado_2008,24,0.5906615875632742,0.37927396404203245,36,NA,NA,NA,1,0,29,0.8181818181818182,0.39477101697586137,22,0.5,0.5188745216627708,14,654.2857142857143,171.91152209369628,7,0.5277777777777778,36,2460.919540229885,988.5884182789806,29,2460.919540229885,988.5884182789806,29,2460.919540229885,988.5884182789806,-1,all
1091_1459_hurtado_2008_18,1091,hurtado_2008,18,0.5776266582322279,0.40227348125548595,30,NA,NA,NA,1.0434782608695652,0.20851441405707477,23,0.8571428571428571,0.36313651960128146,14,0.4375,0.51234753829798,16,604.2857142857143,463.199278311799,7,0.4,30,2459.4202898550725,1037.2339148500032,23,2481.159420289855,1021.3294013966428,23,2481.159420289855,1021.3294013966428,-7,all
1091_1460_hurtado_2008_24,1091,hurtado_2008,24,0.5749658233559538,0.3890984393200348,27,NA,NA,NA,1.0476190476190477,0.21821789023599236,21,0.6363636363636364,0.504524979109513,11,0.4,0.50709255283711,15,777.5,541.2370090819733,6,0.5185185185185185,27,2287.3015873015875,1037.3832566433782,21,2075.757575757576,1210.5874134162661,22,2322.222222222222,1012.1667261283991,-1,all
1092_1461_hurtado_2008_18,1092,hurtado_2008,18,0.536287927683385,0.3783166248699249,33,NA,NA,NA,1,0,26,0.6923076923076923,0.4803844614152614,13,0.5,0.512989176042577,20,860,323.1356784180086,10,0.5151515151515151,33,2314.1025641025644,1070.6663792827792,26,2241.9753086419755,1114.7646485196374,27,2314.1025641025644,1070.6663792827792,-7,all
1093_1462_hurtado_2008_18,1093,hurtado_2008,18,0.4996353154239317,0.4098091676326644,24,NA,NA,NA,1.0588235294117647,0.24253562503633297,17,0.9166666666666666,0.28867513459481287,12,0.08333333333333333,0.28867513459481287,12,1215,NA,1,0.375,24,2112.745098039216,1056.453866120916,17,2121.5686274509803,1047.6124426835333,17,2121.5686274509803,1047.6124426835333,-7,all
1093_1463_hurtado_2008_24,1093,hurtado_2008,24,0.514217985003029,0.36368745148165876,29,NA,NA,NA,1.0416666666666667,0.2041241452319315,24,0.7142857142857143,0.4688072309384954,14,0.35714285714285715,0.4972451580988469,14,1075,373.5806472503628,5,0.6206896551724138,29,2060.416666666667,1133.5550987207234,24,2068.0555555555557,1125.8696763748255,24,2068.0555555555557,1125.8696763748255,-1,all
1094_1464_hurtado_2008_18,1094,hurtado_2008,18,0.7441998376251797,0.34228745765602486,32,NA,NA,NA,1.0714285714285714,0.26226526415648105,28,0.8095238095238095,0.40237390808147827,21,0.5454545454545454,0.5222329678670935,11,785.8333333333334,315.20495977485297,6,0.46875,32,2836.904761904762,906.0877457175146,28,2776.190476190476,1008.2318444122898,28,2866.666666666667,852.350900517603,-7,all
1094_1465_hurtado_2008_24,1094,hurtado_2008,24,0.5459869382873273,0.372108104973922,34,NA,NA,NA,1,0,28,0.5333333333333333,0.5163977794943222,15,0.631578947368421,0.49559462778335206,19,667.0833333333334,413.33707537406787,12,0.5882352941176471,34,2204.761904761905,1072.0817135229531,28,2140.229885057471,1108.6377781057438,29,2204.761904761905,1072.0817135229531,-1,all
1095_1466_hurtado_2008_18,1095,hurtado_2008,18,0.5319022416395212,0.4288430269653676,30,NA,NA,NA,1,0,19,0.9333333333333333,0.2581988897471611,15,0.26666666666666666,0.45773770821706344,15,908.75,546.7231932157259,4,0.26666666666666666,30,2824.561403508772,794.6458257010437,19,2587.3015873015875,1062.987205445954,21,2824.561403508772,794.6458257010437,-7,all
1095_1467_hurtado_2008_24,1095,hurtado_2008,24,0.557742697986679,0.30071024706919036,33,NA,NA,NA,1,0,30,0.6666666666666666,0.4879500364742666,15,0.6111111111111112,0.5016313257045503,18,817.2727272727273,414.1941793190945,11,0.8484848484848485,33,2048.888888888889,902.3058300728181,30,2048.888888888889,902.3058300728181,30,2048.888888888889,902.3058300728181,-1,all
1096_1468_hurtado_2008_18,1096,hurtado_2008,18,0.6262574535437548,0.40557543332268337,21,NA,NA,NA,1,0,16,0.8181818181818182,0.40451991747794525,11,0.4,0.5163977794943222,10,827.5,258.602010819715,4,0.3333333333333333,21,2720.8333333333335,838.4178221176148,16,2720.8333333333335,838.4178221176148,16,2720.8333333333335,838.4178221176148,-7,all
1096_1469_hurtado_2008_25,1096,hurtado_2008,25,0.5980806117095097,0.3440665026052653,31,NA,NA,NA,1.0740740740740742,0.2668802563418119,27,0.5333333333333333,0.5163977794943222,15,0.6875,0.47871355387816905,16,780.9090909090909,208.64824683924596,11,0.6451612903225806,31,2175.925925925926,984.260029803002,27,2122.222222222222,1053.1190953827727,27,2229.6296296296296,962.7832398580518,0,all
1097_1470_hurtado_2008_18,1097,hurtado_2008,18,0.49724530541289425,0.4503366260457407,30,NA,NA,NA,1.1111111111111112,0.3233808333817773,18,0.9166666666666666,0.28867513459481287,12,0.2222222222222222,0.4277926319464986,18,708.75,508.8283109261905,4,0.2,30,2600.925925925926,1014.6713338608203,18,2386.666666666667,1193.422519454665,20,2653.703703703704,965.6274934279301,-7,all
1097_1471_hurtado_2008_24,1097,hurtado_2008,24,0.6795373000001861,0.2925610899687541,30,NA,NA,NA,1,0,28,0.7142857142857143,0.4688072309384954,14,0.8125,0.4031128874149275,16,770.7692307692307,300.54704397319506,13,0.7,30,2414.285714285714,795.792876429031,28,2414.285714285714,795.792876429031,28,2414.285714285714,795.792876429031,-1,all
1098_1472_hurtado_2008_18,1098,hurtado_2008,18,0.5746042479932222,0.3708356586661308,22,NA,NA,NA,1.0555555555555556,0.23570226039551584,18,0.6153846153846154,0.5063696835418333,13,0.5,0.5345224838248488,8,840,350,4,0.5,22,2221.2962962962965,1099.8188436027297,18,2094.7368421052633,1183.5948150274417,19,2246.2962962962965,1079.7687291042878,-7,all
